2025-08-14 18:46:04,124 - {'ts': '2025-08-14 16:45:00+0000', 'symbol': 'DUSK/USDT', 'price': 0.064, 'score': 30, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.06365592, 'tp': 0.06455054}
2025-08-14 18:47:29,522 - {'ts': '2025-08-14 16:47:00+0000', 'symbol': 'DYDX/USDT', 'price': 0.6698, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.6662234, 'tp': 0.67552256}
2025-08-14 18:49:18,744 - {'ts': '2025-08-14 16:49:00+0000', 'symbol': 'DYM/USDT', 'price': 0.247, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.24540222, 'tp': 0.24955645}
2025-08-14 18:50:43,302 - {'ts': '2025-08-14 16:50:00+0000', 'symbol': 'EDU/USDT', 'price': 0.1345, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.13390363, 'tp': 0.1354542}
2025-08-14 18:52:10,963 - {'ts': '2025-08-14 16:52:00+0000', 'symbol': '1000CAT/USDT', 'price': 0.00854, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.00848724, 'tp': 0.00862441}
2025-08-14 18:53:28,342 - {'ts': '2025-08-14 16:53:00+0000', 'symbol': '1000CHEEMS/USDT', 'price': 0.001321, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.00131314, 'tp': 0.00133357}
2025-08-14 18:54:50,638 - {'ts': '2025-08-14 16:54:00+0000', 'symbol': '1000SATS/USDT', 'price': 3.958e-05, 'score': 30, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 3.938e-05, 'tp': 3.99e-05}
2025-08-14 18:56:11,861 - {'ts': '2025-08-14 16:56:00+0000', 'symbol': '1INCH/USDT', 'price': 0.2518, 'score': 30, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.25083819, 'tp': 0.2533389}
2025-08-14 18:57:24,259 - {'ts': '2025-08-14 16:57:00+0000', 'symbol': '1MBABYDOGE/USDT', 'price': 0.0013123, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.00130536, 'tp': 0.00132341}
2025-08-14 18:58:09,348 - {'ts': '2025-08-14 16:58:00+0000', 'symbol': 'A/USDT', 'price': 0.5165, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.51410949, 'tp': 0.52032482}
2025-08-14 18:58:18,813 - {'ts': '2025-08-14 16:58:00+0000', 'symbol': 'A2Z/USDT', 'price': 0.006322, 'score': 30, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.00627193, 'tp': 0.00640212}
2025-08-14 18:59:31,425 - {'ts': '2025-08-14 16:59:00+0000', 'symbol': 'AAVE/USDT', 'price': 310.85, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 309.23911881, 'tp': 313.42740991}
2025-08-14 19:01:06,101 - {'ts': '2025-08-14 17:01:00+0000', 'symbol': 'ACA/USDT', 'price': 0.0282, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.02797132, 'tp': 0.02856588}
2025-08-14 19:02:29,373 - {'ts': '2025-08-14 17:02:00+0000', 'symbol': 'ACE/USDT', 'price': 0.532, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.52838697, 'tp': 0.53778085}
2025-08-14 19:03:45,676 - {'ts': '2025-08-14 17:03:00+0000', 'symbol': 'ACH/USDT', 'price': 0.02137, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.02128429, 'tp': 0.02150713}
2025-08-14 19:05:05,702 - {'ts': '2025-08-14 17:04:00+0000', 'symbol': 'ACM/USDT', 'price': 1.137, 'score': 60, 'weight': 0.25, 'entry': True, 'exit': False, 'sl': 1.12449534, 'tp': 1.15700746}
2025-08-14 19:06:25,275 - {'ts': '2025-08-14 17:06:00+0000', 'symbol': 'ACT/USDT', 'price': 0.0401, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.03982898, 'tp': 0.04053364}
2025-08-14 19:07:45,156 - {'ts': '2025-08-14 17:07:00+0000', 'symbol': 'ACX/USDT', 'price': 0.1778, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.17688273, 'tp': 0.17926763}
2025-08-14 19:09:03,417 - {'ts': '2025-08-14 17:08:00+0000', 'symbol': 'ADA/USDT', 'price': 0.9041, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.89726849, 'tp': 0.91503042}
2025-08-14 19:10:13,369 - {'ts': '2025-08-14 17:10:00+0000', 'symbol': 'ADX/USDT', 'price': 0.1445, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.14395844, 'tp': 0.14536649}
2025-08-14 19:11:22,512 - {'ts': '2025-08-14 17:11:00+0000', 'symbol': 'AEUR/USDT', 'price': 1.0816, 'score': 30, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 1.08014475, 'tp': 1.0839284}
2025-08-14 19:12:34,522 - {'ts': '2025-08-14 17:12:00+0000', 'symbol': 'AEVO/USDT', 'price': 0.097, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.09662841, 'tp': 0.09759455}
2025-08-14 19:14:14,221 - {'ts': '2025-08-14 17:14:00+0000', 'symbol': 'AGLD/USDT', 'price': 0.704, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.70194503, 'tp': 0.70728796}
2025-08-14 19:15:58,533 - AI/USDT error: binance GET https://api.binance.com/api/v3/klines?interval=1m&limit=1000&symbol=AIUSDT&startTime=1752322260000
2025-08-14 19:18:02,554 - {'ts': '2025-08-14 17:17:00+0000', 'symbol': 'AIXBT/USDT', 'price': 0.1179, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.11727541, 'tp': 0.11889935}
2025-08-14 19:19:24,138 - {'ts': '2025-08-14 17:19:00+0000', 'symbol': 'ALCX/USDT', 'price': 10.42, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 10.37203175, 'tp': 10.49674921}
2025-08-14 19:21:02,782 - {'ts': '2025-08-14 17:20:00+0000', 'symbol': 'ALGO/USDT', 'price': 0.2546, 'score': 60, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.25328706, 'tp': 0.2567007}
2025-08-14 19:22:28,224 - {'ts': '2025-08-14 17:22:00+0000', 'symbol': 'ALICE/USDT', 'price': 0.3864, 'score': 60, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.38458851, 'tp': 0.38929838}
2025-08-14 19:24:08,539 - {'ts': '2025-08-14 17:24:00+0000', 'symbol': 'ALPINE/USDT', 'price': 1.349, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 1.33962832, 'tp': 1.36399469}
2025-08-14 19:25:40,498 - {'ts': '2025-08-14 17:25:00+0000', 'symbol': 'ALT/USDT', 'price': 0.03508, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.03490129, 'tp': 0.03536594}
2025-08-14 19:27:11,694 - {'ts': '2025-08-14 17:27:00+0000', 'symbol': 'AMP/USDT', 'price': 0.003542, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.00352814, 'tp': 0.00356417}
2025-08-14 19:28:31,207 - {'ts': '2025-08-14 17:28:00+0000', 'symbol': 'ANIME/USDT', 'price': 0.01716, 'score': 70, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.01709307, 'tp': 0.01726708}
2025-08-14 19:29:55,763 - {'ts': '2025-08-14 17:29:00+0000', 'symbol': 'ANKR/USDT', 'price': 0.01577, 'score': 60, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.01573217, 'tp': 0.01583053}
2025-08-14 19:31:24,578 - {'ts': '2025-08-14 17:31:00+0000', 'symbol': 'APE/USDT', 'price': 0.6099, 'score': 80, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.60811436, 'tp': 0.61275702}
2025-08-14 19:32:51,856 - {'ts': '2025-08-14 17:32:00+0000', 'symbol': 'API3/USDT', 'price': 0.721, 'score': 70, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.7183995, 'tp': 0.7251608}
2025-08-14 19:34:10,736 - {'ts': '2025-08-14 17:34:00+0000', 'symbol': 'APT/USDT', 'price': 4.746, 'score': 70, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 4.72822323, 'tp': 4.77444283}
2025-08-14 19:35:27,375 - {'ts': '2025-08-14 17:35:00+0000', 'symbol': 'AR/USDT', 'price': 7.49, 'score': 70, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 7.45322889, 'tp': 7.54883378}
2025-08-14 19:36:41,000 - {'ts': '2025-08-14 17:36:00+0000', 'symbol': 'ARB/USDT', 'price': 0.529, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.52448402, 'tp': 0.53622557}
2025-08-14 19:37:53,614 - {'ts': '2025-08-14 17:37:00+0000', 'symbol': 'ARDR/USDT', 'price': 0.09424, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.09365432, 'tp': 0.09517708}
2025-08-14 19:39:14,698 - {'ts': '2025-08-14 17:39:00+0000', 'symbol': 'ARK/USDT', 'price': 0.439, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.43807737, 'tp': 0.4404762}
2025-08-14 19:40:33,517 - {'ts': '2025-08-14 17:40:00+0000', 'symbol': 'ARKM/USDT', 'price': 0.556, 'score': 70, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.55100839, 'tp': 0.56398658}
2025-08-14 19:41:52,970 - {'ts': '2025-08-14 17:41:00+0000', 'symbol': 'ARPA/USDT', 'price': 0.0222, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.02211961, 'tp': 0.02232862}
2025-08-14 19:43:11,865 - {'ts': '2025-08-14 17:43:00+0000', 'symbol': 'ASR/USDT', 'price': 5.515, 'score': 70, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 5.49143168, 'tp': 5.55270931}
2025-08-14 19:44:33,675 - {'ts': '2025-08-14 17:44:00+0000', 'symbol': 'ASTR/USDT', 'price': 0.02467, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.02461064, 'tp': 0.02476498}
2025-08-14 19:45:47,669 - {'ts': '2025-08-14 17:45:00+0000', 'symbol': 'ATA/USDT', 'price': 0.0472, 'score': 60, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.04704765, 'tp': 0.04744377}
2025-08-14 19:47:06,556 - {'ts': '2025-08-14 17:47:00+0000', 'symbol': 'ATM/USDT', 'price': 1.585, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 1.5728211, 'tp': 1.60448623}
2025-08-14 19:48:50,408 - {'ts': '2025-08-14 17:48:00+0000', 'symbol': 'ATOM/USDT', 'price': 4.525, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 4.5107146, 'tp': 4.54785663}
2025-08-14 19:50:09,913 - {'ts': '2025-08-14 17:50:00+0000', 'symbol': 'AUCTION/USDT', 'price': 9.87, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 9.85092535, 'tp': 9.90051944}
2025-08-14 19:51:36,647 - {'ts': '2025-08-14 17:51:00+0000', 'symbol': 'AUDIO/USDT', 'price': 0.0609, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.06061729, 'tp': 0.06135234}
2025-08-14 19:52:55,124 - {'ts': '2025-08-14 17:52:00+0000', 'symbol': 'AVA/USDT', 'price': 0.5681, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.56628081, 'tp': 0.57101071}
2025-08-14 19:54:14,461 - {'ts': '2025-08-14 17:54:00+0000', 'symbol': 'AVAX/USDT', 'price': 23.68, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 23.59485068, 'tp': 23.81623891}
2025-08-14 19:55:04,898 - {'ts': '2025-08-14 17:54:00+0000', 'symbol': 'AWE/USDT', 'price': 0.05144, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.05136673, 'tp': 0.05155723}
2025-08-14 19:56:20,471 - {'ts': '2025-08-14 17:56:00+0000', 'symbol': 'AXL/USDT', 'price': 0.3418, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.34075632, 'tp': 0.34346989}
2025-08-14 19:57:33,835 - {'ts': '2025-08-14 17:57:00+0000', 'symbol': 'AXS/USDT', 'price': 2.397, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 2.38861538, 'tp': 2.41041539}
2025-08-14 19:58:56,694 - {'ts': '2025-08-14 17:58:00+0000', 'symbol': 'BABY/USDT', 'price': 0.05978, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.05955596, 'tp': 0.06013846}
2025-08-14 20:00:15,464 - {'ts': '2025-08-14 18:00:00+0000', 'symbol': 'BAKE/USDT', 'price': 0.0842, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.08389916, 'tp': 0.08468134}
2025-08-14 20:01:41,609 - {'ts': '2025-08-14 18:01:00+0000', 'symbol': 'BANANA/USDT', 'price': 24.62, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 24.52837757, 'tp': 24.76659588}
2025-08-14 20:03:13,447 - {'ts': '2025-08-14 18:03:00+0000', 'symbol': 'BANANAS31/USDT', 'price': 0.006791, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.00676541, 'tp': 0.00683194}
2025-08-14 20:04:26,396 - {'ts': '2025-08-14 18:04:00+0000', 'symbol': 'BAND/USDT', 'price': 0.667, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.66428836, 'tp': 0.67133863}
2025-08-14 20:05:52,392 - {'ts': '2025-08-14 18:05:00+0000', 'symbol': 'BAR/USDT', 'price': 1.3, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 1.29650618, 'tp': 1.30559011}
2025-08-14 20:07:24,211 - {'ts': '2025-08-14 18:07:00+0000', 'symbol': 'BAT/USDT', 'price': 0.1489, 'score': 30, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.14869637, 'tp': 0.1492258}
2025-08-14 20:09:03,439 - {'ts': '2025-08-14 18:09:00+0000', 'symbol': 'BB/USDT', 'price': 0.1126, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.1121499, 'tp': 0.11332016}
2025-08-14 20:10:28,791 - {'ts': '2025-08-14 18:10:00+0000', 'symbol': 'BCH/USDT', 'price': 588.8, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 587.74828192, 'tp': 590.48274893}
2025-08-14 20:12:11,111 - {'ts': '2025-08-14 18:12:00+0000', 'symbol': 'BEAMX/USDT', 'price': 0.00757, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.00754003, 'tp': 0.00761795}
2025-08-14 20:14:21,405 - {'ts': '2025-08-14 18:14:00+0000', 'symbol': 'BEL/USDT', 'price': 0.2552, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.25454713, 'tp': 0.2562446}
2025-08-14 20:15:54,662 - {'ts': '2025-08-14 18:15:00+0000', 'symbol': 'BERA/USDT', 'price': 2.243, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 2.21290825, 'tp': 2.29114679}
2025-08-14 20:15:55,665 - {'ts': '2025-08-14 18:15:00+0000', 'symbol': 'BFUSD/USDT', 'price': 0.9995, 'score': 70, 'weight': 0.25, 'entry': True, 'exit': False, 'sl': 0.99927588, 'tp': 0.9998586}
2025-08-14 20:18:26,730 - {'ts': '2025-08-14 18:18:00+0000', 'symbol': 'BICO/USDT', 'price': 0.1104, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.10993134, 'tp': 0.11114986}
2025-08-14 20:20:12,501 - {'ts': '2025-08-14 18:20:00+0000', 'symbol': 'BIFI/USDT', 'price': 193.4, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 192.76557705, 'tp': 194.41507672}
2025-08-14 20:22:36,014 - {'ts': '2025-08-14 18:22:00+0000', 'symbol': 'BIGTIME/USDT', 'price': 0.05607, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.055905, 'tp': 0.05633399}
2025-08-14 20:24:15,558 - {'ts': '2025-08-14 18:24:00+0000', 'symbol': 'BIO/USDT', 'price': 0.1042, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.10357205, 'tp': 0.10520471}
2025-08-14 20:25:35,187 - {'ts': '2025-08-14 18:25:00+0000', 'symbol': 'BLUR/USDT', 'price': 0.0807, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.08022851, 'tp': 0.08145439}
2025-08-14 20:26:56,854 - {'ts': '2025-08-14 18:26:00+0000', 'symbol': 'BMT/USDT', 'price': 0.0753, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.07502362, 'tp': 0.0757422}
2025-08-14 20:28:28,458 - {'ts': '2025-08-14 18:28:00+0000', 'symbol': 'BNB/USDT', 'price': 834.25, 'score': 70, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 831.05926663, 'tp': 839.35517339}
2025-08-14 20:29:51,014 - {'ts': '2025-08-14 18:29:00+0000', 'symbol': 'BNSOL/USDT', 'price': 206.2, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 205.43749553, 'tp': 207.42000716}
2025-08-14 20:31:07,076 - {'ts': '2025-08-14 18:31:00+0000', 'symbol': 'BNT/USDT', 'price': 0.7834, 'score': 60, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.7810388, 'tp': 0.78717792}
2025-08-14 20:32:26,126 - {'ts': '2025-08-14 18:32:00+0000', 'symbol': 'BOME/USDT', 'price': 0.001887, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.00187496, 'tp': 0.00190626}
2025-08-14 20:33:57,363 - {'ts': '2025-08-14 18:33:00+0000', 'symbol': 'BONK/USDT', 'price': 2.394e-05, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 2.378e-05, 'tp': 2.42e-05}
2025-08-14 20:35:29,766 - {'ts': '2025-08-14 18:35:00+0000', 'symbol': 'BROCCOLI714/USDT', 'price': 0.02548, 'score': 70, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.02537987, 'tp': 0.02564021}
2025-08-14 20:37:08,951 - {'ts': '2025-08-14 18:37:00+0000', 'symbol': 'BTC/USDT', 'price': 117946.8, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 117707.28474718, 'tp': 118330.02440451}
2025-08-14 20:38:36,991 - {'ts': '2025-08-14 18:38:00+0000', 'symbol': 'BTTC/USDT', 'price': 6.8e-07, 'score': 70, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 6.6e-07, 'tp': 7.1e-07}
2025-08-14 20:39:00,866 - {'ts': '2025-08-14 18:38:00+0000', 'symbol': 'C/USDT', 'price': 0.2355, 'score': 60, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.23380617, 'tp': 0.23821013}
2025-08-14 20:40:24,520 - {'ts': '2025-08-14 18:40:00+0000', 'symbol': 'C98/USDT', 'price': 0.053, 'score': 70, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.05277147, 'tp': 0.05336565}
2025-08-14 20:42:05,358 - {'ts': '2025-08-14 18:42:00+0000', 'symbol': 'CAKE/USDT', 'price': 2.729, 'score': 60, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 2.71995498, 'tp': 2.74347203}
2025-08-14 20:43:35,271 - {'ts': '2025-08-14 18:43:00+0000', 'symbol': 'CATI/USDT', 'price': 0.0868, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.08653048, 'tp': 0.08723123}
2025-08-14 20:45:05,288 - {'ts': '2025-08-14 18:45:00+0000', 'symbol': 'CELO/USDT', 'price': 0.3405, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.33946809, 'tp': 0.34215106}
2025-08-14 20:46:30,644 - {'ts': '2025-08-14 18:46:00+0000', 'symbol': 'CELR/USDT', 'price': 0.0078, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.00778298, 'tp': 0.00782723}
2025-08-14 20:47:54,034 - {'ts': '2025-08-14 18:47:00+0000', 'symbol': 'CETUS/USDT', 'price': 0.1045, 'score': 60, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.10408695, 'tp': 0.10516088}
2025-08-14 20:49:34,177 - {'ts': '2025-08-14 18:49:00+0000', 'symbol': 'CFX/USDT', 'price': 0.1796, 'score': 0, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.17875523, 'tp': 0.18095164}
2025-08-14 20:50:57,721 - {'ts': '2025-08-14 18:50:00+0000', 'symbol': 'CGPT/USDT', 'price': 0.095, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.09476771, 'tp': 0.09537166}
2025-08-14 20:52:16,927 - {'ts': '2025-08-14 18:52:00+0000', 'symbol': 'CHESS/USDT', 'price': 0.0731, 'score': 60, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.07284567, 'tp': 0.07350693}
2025-08-14 20:53:50,135 - {'ts': '2025-08-14 18:53:00+0000', 'symbol': 'CHR/USDT', 'price': 0.0937, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.09349364, 'tp': 0.09403018}
2025-08-14 20:55:24,948 - {'ts': '2025-08-14 18:55:00+0000', 'symbol': 'CHZ/USDT', 'price': 0.04037, 'score': 30, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.04025835, 'tp': 0.04054864}
2025-08-14 20:56:52,050 - {'ts': '2025-08-14 18:56:00+0000', 'symbol': 'CITY/USDT', 'price': 1.147, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 1.14255646, 'tp': 1.15410966}
2025-08-14 20:58:18,994 - {'ts': '2025-08-14 18:58:00+0000', 'symbol': 'CKB/USDT', 'price': 0.005217, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.00520232, 'tp': 0.00524049}
2025-08-14 20:59:41,226 - {'ts': '2025-08-14 18:59:00+0000', 'symbol': 'COMP/USDT', 'price': 48.56, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 48.39776825, 'tp': 48.81957081}
2025-08-14 21:01:04,108 - {'ts': '2025-08-14 19:01:00+0000', 'symbol': 'COOKIE/USDT', 'price': 0.1382, 'score': 20, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.13759451, 'tp': 0.13916878}
2025-08-14 21:02:21,452 - {'ts': '2025-08-14 19:02:00+0000', 'symbol': 'COS/USDT', 'price': 0.00333, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.00332461, 'tp': 0.00333863}
2025-08-14 21:03:59,725 - {'ts': '2025-08-14 19:03:00+0000', 'symbol': 'COTI/USDT', 'price': 0.05441, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.05417522, 'tp': 0.05478565}
2025-08-14 21:05:51,331 - {'ts': '2025-08-14 19:05:00+0000', 'symbol': 'COW/USDT', 'price': 0.3874, 'score': 60, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.38535178, 'tp': 0.39067715}
2025-08-14 21:07:34,524 - {'ts': '2025-08-14 19:07:00+0000', 'symbol': 'CRV/USDT', 'price': 0.9269, 'score': 60, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.92339315, 'tp': 0.93251095}
2025-08-14 21:09:18,017 - {'ts': '2025-08-14 19:09:00+0000', 'symbol': 'CTK/USDT', 'price': 0.3444, 'score': 40, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.34294469, 'tp': 0.3467285}
2025-08-14 21:10:55,930 - {'ts': '2025-08-14 19:10:00+0000', 'symbol': 'CTSI/USDT', 'price': 0.0663, 'score': 60, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.06596677, 'tp': 0.06683317}
2025-08-14 21:12:42,960 - {'ts': '2025-08-14 19:12:00+0000', 'symbol': 'CVC/USDT', 'price': 0.0935, 'score': 10, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 0.09336183, 'tp': 0.09372107}
2025-08-14 21:14:08,276 - {'ts': '2025-08-14 19:14:00+0000', 'symbol': 'CVX/USDT', 'price': 4.163, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 4.14570597, 'tp': 4.19067044}
2025-08-14 21:15:37,120 - {'ts': '2025-08-14 19:15:00+0000', 'symbol': 'CYBER/USDT', 'price': 2.578, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 2.56925728, 'tp': 2.59198835}
2025-08-14 21:16:55,592 - {'ts': '2025-08-14 19:16:00+0000', 'symbol': 'D/USDT', 'price': 0.03391, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.03382655, 'tp': 0.03404352}
2025-08-14 21:18:25,707 - {'ts': '2025-08-14 19:18:00+0000', 'symbol': 'DASH/USDT', 'price': 22.31, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 22.27285353, 'tp': 22.36943435}
2025-08-14 21:19:50,581 - {'ts': '2025-08-14 19:19:00+0000', 'symbol': 'DATA/USDT', 'price': 0.01637, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.01630592, 'tp': 0.01647253}
2025-08-14 21:21:16,857 - {'ts': '2025-08-14 19:21:00+0000', 'symbol': 'DCR/USDT', 'price': 16.82, 'score': 70, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 16.76550862, 'tp': 16.90718621}
2025-08-14 21:22:52,605 - {'ts': '2025-08-14 19:22:00+0000', 'symbol': 'DEGO/USDT', 'price': 1.239, 'score': 30, 'weight': 0.25, 'entry': False, 'exit': True, 'sl': 1.23767046, 'tp': 1.24112726}
2025-08-14 21:24:17,881 - {'ts': '2025-08-14 19:24:00+0000', 'symbol': 'DENT/USDT', 'price': 0.000786, 'score': 60, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 0.00078225, 'tp': 0.000792}
2025-08-14 21:25:36,184 - {'ts': '2025-08-14 19:25:00+0000', 'symbol': 'DEXE/USDT', 'price': 7.152, 'score': 50, 'weight': 0.25, 'entry': False, 'exit': False, 'sl': 7.14548344, 'tp': 7.1624265}
